date,1. open,2. high,3. low,4. close,5. volume
2024-05-24 14:10:00,190.345,190.38,190.27,190.32,65478.0
2024-05-24 14:09:00,190.38,190.38,190.29,190.344,58089.0
2024-05-24 14:08:00,190.315,190.4,190.315,190.385,118656.0
2024-05-24 14:07:00,190.31,190.33,190.3,190.315,36447.0
2024-05-24 14:06:00,190.19,190.315,190.19,190.31,60479.0
2024-05-24 14:05:00,190.188,190.19,190.15,190.19,27769.0
2024-05-24 14:04:00,190.125,190.195,190.125,190.181,26146.0
2024-05-24 14:03:00,190.14,190.175,190.12,190.125,36408.0
2024-05-24 14:02:00,190.14,190.17,190.12,190.15,26204.0
2024-05-24 14:01:00,190.115,190.17,190.105,190.14,47891.0
2024-05-24 14:00:00,190.075,190.13,190.055,190.12,62900.0
2024-05-24 13:59:00,190.18,190.181,190.07,190.075,42366.0
2024-05-24 13:58:00,190.275,190.275,190.18,190.187,71936.0
2024-05-24 13:57:00,190.275,190.28,190.25,190.27,44998.0
2024-05-24 13:56:00,190.295,190.3,190.25,190.275,61213.0
2024-05-24 13:55:00,190.239,190.3,190.235,190.3,54325.0
2024-05-24 13:54:00,190.19,190.25,190.185,190.24,46789.0
2024-05-24 13:53:00,190.165,190.19,190.13,190.185,40866.0
2024-05-24 13:52:00,190.18,190.19,190.16,190.161,38050.0
2024-05-24 13:51:00,190.17,190.21,190.17,190.18,36129.0
2024-05-24 13:50:00,190.151,190.195,190.15,190.165,47389.0
2024-05-24 13:49:00,190.095,190.17,190.09,190.155,62960.0
2024-05-24 13:48:00,190.09,190.13,190.09,190.095,44697.0
2024-05-24 13:47:00,190.155,190.16,190.06,190.095,44595.0
2024-05-24 13:46:00,190.139,190.18,190.135,190.155,179628.0
2024-05-24 13:45:00,190.23,190.25,190.12,190.14,57580.0
2024-05-24 13:44:00,190.228,190.24,190.2,190.23,35740.0
2024-05-24 13:43:00,190.22,190.241,190.21,190.22,28823.0
2024-05-24 13:42:00,190.2,190.249,190.19,190.225,24593.0
2024-05-24 13:41:00,190.299,190.3,190.18,190.2,43861.0
2024-05-24 13:40:00,190.36,190.36,190.24,190.29,45989.0
2024-05-24 13:39:00,190.31,190.36,190.31,190.36,30635.0
2024-05-24 13:38:00,190.25,190.32,190.23,190.313,38608.0
2024-05-24 13:37:00,190.3,190.3,190.24,190.242,27951.0
2024-05-24 13:36:00,190.32,190.32,190.28,190.294,42380.0
2024-05-24 13:35:00,190.255,190.34,190.255,190.314,45584.0
2024-05-24 13:34:00,190.26,190.27,190.22,190.27,32816.0
2024-05-24 13:33:00,190.296,190.3,190.175,190.26,80301.0
2024-05-24 13:32:00,190.29,190.32,190.285,190.3,28254.0
2024-05-24 13:31:00,190.33,190.35,190.24,190.28,66244.0
2024-05-24 13:30:00,190.42,190.42,190.32,190.325,52689.0
2024-05-24 13:29:00,190.41,190.44,190.39,190.415,47832.0
2024-05-24 13:28:00,190.538,190.54,190.41,190.42,37568.0
2024-05-24 13:27:00,190.55,190.55,190.505,190.53,22864.0
2024-05-24 13:26:00,190.535,190.55,190.51,190.54,43270.0
2024-05-24 13:25:00,190.47,190.56,190.47,190.53,56721.0
2024-05-24 13:24:00,190.438,190.47,190.4,190.46,41899.0
2024-05-24 13:23:00,190.42,190.44,190.39,190.435,19015.0
2024-05-24 13:22:00,190.38,190.43,190.355,190.43,37369.0
2024-05-24 13:21:00,190.405,190.405,190.36,190.38,28322.0
2024-05-24 13:20:00,190.37,190.405,190.364,190.405,33395.0
2024-05-24 13:19:00,190.335,190.39,190.335,190.37,34801.0
2024-05-24 13:18:00,190.32,190.4,190.31,190.34,47098.0
2024-05-24 13:17:00,190.315,190.34,190.26,190.325,39541.0
2024-05-24 13:16:00,190.375,190.38,190.31,190.33,25808.0
2024-05-24 13:15:00,190.37,190.38,190.36,190.37,28978.0
2024-05-24 13:14:00,190.36,190.39,190.33,190.36,33557.0
2024-05-24 13:13:00,190.29,190.37,190.29,190.35,55312.0
2024-05-24 13:12:00,190.31,190.32,190.251,190.29,61532.0
2024-05-24 13:11:00,190.33,190.33,190.305,190.31,22852.0
2024-05-24 13:10:00,190.31,190.355,190.3,190.33,45923.0
2024-05-24 13:09:00,190.355,190.37,190.304,190.31,35241.0
2024-05-24 13:08:00,190.335,190.405,190.33,190.355,83702.0
2024-05-24 13:07:00,190.32,190.34,190.3,190.335,37817.0
2024-05-24 13:06:00,190.36,190.37,190.32,190.32,26812.0
2024-05-24 13:05:00,190.34,190.36,190.32,190.351,26365.0
2024-05-24 13:04:00,190.309,190.35,190.305,190.34,41747.0
2024-05-24 13:03:00,190.38,190.385,190.3,190.3,29575.0
2024-05-24 13:02:00,190.395,190.4,190.33,190.38,49302.0
2024-05-24 13:01:00,190.38,190.432,190.38,190.4,28679.0
2024-05-24 13:00:00,190.36,190.4,190.34,190.38,42089.0
2024-05-24 12:59:00,190.3,190.41,190.3,190.355,55310.0
2024-05-24 12:58:00,190.293,190.339,190.26,190.295,28068.0
2024-05-24 12:57:00,190.37,190.37,190.23,190.3,88484.0
2024-05-24 12:56:00,190.456,190.46,190.36,190.37,100379.0
2024-05-24 12:55:00,190.519,190.55,190.454,190.459,72236.0
2024-05-24 12:54:00,190.489,190.52,190.47,190.52,47317.0
2024-05-24 12:53:00,190.43,190.49,190.42,190.49,31494.0
2024-05-24 12:52:00,190.38,190.44,190.38,190.435,45926.0
2024-05-24 12:51:00,190.377,190.39,190.37,190.385,27784.0
2024-05-24 12:50:00,190.39,190.39,190.365,190.38,27019.0
2024-05-24 12:49:00,190.38,190.4,190.35,190.386,26029.0
2024-05-24 12:48:00,190.38,190.4,190.375,190.39,25607.0
2024-05-24 12:47:00,190.355,190.4,190.335,190.38,40897.0
2024-05-24 12:46:00,190.44,190.455,190.35,190.355,53116.0
2024-05-24 12:45:00,190.436,190.445,190.4,190.445,35322.0
2024-05-24 12:44:00,190.44,190.49,190.43,190.435,51201.0
2024-05-24 12:43:00,190.43,190.44,190.42,190.44,70371.0
2024-05-24 12:42:00,190.43,190.43,190.4,190.42,25808.0
2024-05-24 12:41:00,190.41,190.43,190.38,190.43,32395.0
2024-05-24 12:40:00,190.395,190.445,190.36,190.42,39744.0
2024-05-24 12:39:00,190.42,190.45,190.38,190.4,37425.0
2024-05-24 12:38:00,190.36,190.42,190.36,190.42,35860.0
2024-05-24 12:37:00,190.35,190.379,190.32,190.367,39085.0
2024-05-24 12:36:00,190.4,190.43,190.32,190.35,54561.0
2024-05-24 12:35:00,190.38,190.42,190.36,190.4,41289.0
2024-05-24 12:34:00,190.41,190.41,190.36,190.375,35668.0
2024-05-24 12:33:00,190.43,190.45,190.402,190.405,31550.0
2024-05-24 12:32:00,190.515,190.52,190.415,190.43,36137.0
2024-05-24 12:31:00,190.37,190.52,190.37,190.52,37604.0
2024-05-24 12:30:00,190.38,190.4,190.335,190.37,48103.0
2024-05-24 12:29:00,190.49,190.49,190.35,190.38,61098.0
2024-05-24 12:28:00,190.535,190.56,190.48,190.485,43018.0
2024-05-24 12:27:00,190.51,190.54,190.5,190.535,23828.0
2024-05-24 12:26:00,190.49,190.53,190.45,190.505,39253.0
2024-05-24 12:25:00,190.48,190.49,190.44,190.49,43213.0
2024-05-24 12:24:00,190.49,190.55,190.478,190.49,54349.0
2024-05-24 12:23:00,190.43,190.5,190.42,190.485,52464.0
2024-05-24 12:22:00,190.44,190.45,190.41,190.43,41071.0
2024-05-24 12:21:00,190.492,190.5,190.37,190.44,73704.0
2024-05-24 12:20:00,190.575,190.575,190.475,190.49,62996.0
2024-05-24 12:19:00,190.51,190.58,190.51,190.575,108053.0
2024-05-24 12:18:00,190.45,190.576,190.45,190.515,241134.0
2024-05-24 12:17:00,190.4,190.45,190.37,190.448,69965.0
2024-05-24 12:16:00,190.32,190.41,190.317,190.395,74763.0
2024-05-24 12:15:00,190.31,190.32,190.27,190.315,36917.0
2024-05-24 12:14:00,190.3,190.366,190.29,190.31,48151.0
2024-05-24 12:13:00,190.37,190.38,190.24,190.305,76248.0
2024-05-24 12:12:00,190.33,190.42,190.33,190.371,98894.0
2024-05-24 12:11:00,190.35,190.36,190.317,190.325,60589.0
2024-05-24 12:10:00,190.34,190.35,190.325,190.349,44986.0
2024-05-24 12:09:00,190.28,190.35,190.28,190.33,44113.0
2024-05-24 12:08:00,190.26,190.356,190.255,190.27,132185.0
2024-05-24 12:07:00,190.26,190.275,190.23,190.25,40102.0
2024-05-24 12:06:00,190.26,190.27,190.24,190.25,53116.0
2024-05-24 12:05:00,190.26,190.265,190.21,190.24,26101.0
2024-05-24 12:04:00,190.2,190.28,190.17,190.27,41696.0
2024-05-24 12:03:00,190.252,190.28,190.19,190.195,52646.0
2024-05-24 12:02:00,190.195,190.28,190.185,190.255,56339.0
2024-05-24 12:01:00,190.185,190.21,190.17,190.2,42346.0
2024-05-24 12:00:00,190.175,190.195,190.16,190.19,32152.0
2024-05-24 11:59:00,190.17,190.19,190.16,190.175,20456.0
2024-05-24 11:58:00,190.19,190.21,190.17,190.18,27498.0
2024-05-24 11:57:00,190.14,190.19,190.14,190.19,26744.0
2024-05-24 11:56:00,190.195,190.26,190.12,190.13,49705.0
2024-05-24 11:55:00,190.27,190.27,190.168,190.19,36400.0
2024-05-24 11:54:00,190.186,190.28,190.186,190.27,80478.0
2024-05-24 11:53:00,190.1,190.198,190.05,190.19,59201.0
2024-05-24 11:52:00,190.075,190.125,190.075,190.095,37958.0
2024-05-24 11:51:00,190.155,190.17,190.07,190.09,36796.0
2024-05-24 11:50:00,190.14,190.17,190.13,190.16,56862.0
2024-05-24 11:49:00,190.11,190.15,190.11,190.14,51429.0
2024-05-24 11:48:00,190.049,190.13,190.04,190.12,41772.0
2024-05-24 11:47:00,190.04,190.09,190.02,190.04,36958.0
2024-05-24 11:46:00,190.06,190.09,189.99,190.03,55688.0
2024-05-24 11:45:00,190.11,190.11,190.05,190.06,38354.0
2024-05-24 11:44:00,190.103,190.15,190.103,190.115,38078.0
2024-05-24 11:43:00,190.03,190.15,190.03,190.11,88309.0
2024-05-24 11:42:00,189.96,190.07,189.95,190.04,78527.0
2024-05-24 11:41:00,189.907,189.97,189.88,189.95,46103.0
2024-05-24 11:40:00,189.801,189.93,189.73,189.9,57934.0
2024-05-24 11:39:00,189.83,189.85,189.76,189.801,53813.0
2024-05-24 11:38:00,189.85,189.86,189.78,189.821,68368.0
2024-05-24 11:37:00,189.91,189.93,189.81,189.86,79704.0
2024-05-24 11:36:00,189.9,189.99,189.88,189.92,54512.0
2024-05-24 11:35:00,190.15,190.16,189.87,189.9,155764.0
2024-05-24 11:34:00,190.165,190.165,190.1,190.16,61232.0
2024-05-24 11:33:00,190.136,190.165,190.105,190.15,73789.0
2024-05-24 11:32:00,190.111,190.13,190.07,190.12,38823.0
2024-05-24 11:31:00,190.16,190.17,190.1,190.125,59996.0
2024-05-24 11:30:00,190.11,190.17,190.08,190.17,76814.0
2024-05-24 11:29:00,190.1,190.13,190.04,190.12,73233.0
2024-05-24 11:28:00,190.2,190.2,190.1,190.105,54680.0
2024-05-24 11:27:00,190.19,190.25,190.18,190.21,56142.0
2024-05-24 11:26:00,190.155,190.215,190.12,190.18,70441.0
2024-05-24 11:25:00,190.17,190.191,190.12,190.15,47805.0
2024-05-24 11:24:00,190.245,190.25,190.15,190.165,65273.0
2024-05-24 11:23:00,190.205,190.29,190.175,190.245,203557.0
2024-05-24 11:22:00,190.13,190.21,190.1,190.2,99192.0
2024-05-24 11:21:00,190.093,190.159,190.02,190.122,97761.0
2024-05-24 11:20:00,189.978,190.099,189.975,190.099,94495.0
2024-05-24 11:19:00,189.91,189.99,189.9,189.98,75639.0
2024-05-24 11:18:00,189.88,189.91,189.8,189.89,102770.0
2024-05-24 11:17:00,189.92,189.93,189.8,189.865,99995.0
2024-05-24 11:16:00,189.94,190.035,189.91,189.91,68417.0
2024-05-24 11:15:00,189.98,190.02,189.93,189.94,58436.0
2024-05-24 11:14:00,189.969,190.105,189.96,189.96,375635.0
2024-05-24 11:13:00,189.86,189.99,189.85,189.97,98192.0
2024-05-24 11:12:00,189.85,189.92,189.805,189.87,109668.0
2024-05-24 11:11:00,189.81,189.86,189.81,189.852,73293.0
2024-05-24 11:10:00,189.811,189.87,189.81,189.82,89081.0
2024-05-24 11:09:00,189.81,189.855,189.8,189.82,76621.0
2024-05-24 11:08:00,189.729,189.82,189.72,189.82,63250.0
2024-05-24 11:07:00,189.83,189.83,189.72,189.74,62810.0
2024-05-24 11:06:00,189.835,189.86,189.8,189.82,78240.0
2024-05-24 11:05:00,189.84,189.855,189.79,189.83,70077.0
2024-05-24 11:04:00,189.75,189.85,189.75,189.85,71095.0
2024-05-24 11:03:00,189.72,189.741,189.65,189.74,76078.0
2024-05-24 11:02:00,189.72,189.74,189.68,189.721,55585.0
2024-05-24 11:01:00,189.72,189.773,189.7,189.72,71620.0
2024-05-24 11:00:00,189.75,189.77,189.683,189.71,67145.0
2024-05-24 10:59:00,189.68,189.75,189.66,189.74,57987.0
2024-05-24 10:58:00,189.57,189.71,189.56,189.67,74450.0
2024-05-24 10:57:00,189.62,189.668,189.54,189.565,69118.0
2024-05-24 10:56:00,189.64,189.64,189.6,189.62,66141.0
2024-05-24 10:55:00,189.61,189.65,189.6,189.635,88310.0
2024-05-24 10:54:00,189.55,189.62,189.51,189.61,79832.0
2024-05-24 10:53:00,189.51,189.56,189.49,189.55,58297.0
2024-05-24 10:52:00,189.4,189.51,189.4,189.505,47701.0
2024-05-24 10:51:00,189.46,189.47,189.39,189.41,67469.0
2024-05-24 10:50:00,189.49,189.51,189.433,189.45,60571.0
2024-05-24 10:49:00,189.44,189.49,189.41,189.48,64254.0
2024-05-24 10:48:00,189.48,189.49,189.435,189.435,52291.0
2024-05-24 10:47:00,189.44,189.495,189.4,189.49,50682.0
2024-05-24 10:46:00,189.43,189.45,189.368,189.44,55985.0
2024-05-24 10:45:00,189.44,189.48,189.36,189.44,64587.0
2024-05-24 10:44:00,189.52,189.52,189.35,189.436,78599.0
2024-05-24 10:43:00,189.63,189.64,189.52,189.53,62302.0
2024-05-24 10:42:00,189.62,189.65,189.56,189.64,58683.0
2024-05-24 10:41:00,189.5,189.66,189.49,189.625,182267.0
2024-05-24 10:40:00,189.5,189.52,189.43,189.495,70575.0
2024-05-24 10:39:00,189.47,189.52,189.47,189.5,74462.0
2024-05-24 10:38:00,189.482,189.52,189.425,189.465,71827.0
2024-05-24 10:37:00,189.39,189.49,189.36,189.49,75043.0
2024-05-24 10:36:00,189.375,189.395,189.34,189.39,61565.0
2024-05-24 10:35:00,189.375,189.375,189.26,189.375,79656.0
2024-05-24 10:34:00,189.417,189.43,189.3,189.38,103437.0
2024-05-24 10:33:00,189.44,189.46,189.38,189.42,52966.0
2024-05-24 10:32:00,189.42,189.45,189.365,189.435,64030.0
2024-05-24 10:31:00,189.367,189.45,189.355,189.42,79682.0
2024-05-24 10:30:00,189.515,189.52,189.36,189.365,100082.0
2024-05-24 10:29:00,189.41,189.52,189.38,189.52,180236.0
2024-05-24 10:28:00,189.43,189.46,189.35,189.414,72792.0
2024-05-24 10:27:00,189.39,189.45,189.31,189.44,95716.0
2024-05-24 10:26:00,189.31,189.4,189.3,189.386,107028.0
2024-05-24 10:25:00,189.26,189.32,189.224,189.305,92444.0
2024-05-24 10:24:00,189.135,189.292,189.11,189.255,109452.0
2024-05-24 10:23:00,189.05,189.16,189.05,189.14,64601.0
2024-05-24 10:22:00,189.06,189.15,189.02,189.03,81462.0
2024-05-24 10:21:00,189.22,189.25,189.042,189.06,104553.0
2024-05-24 10:20:00,189.14,189.224,189.11,189.224,138944.0
2024-05-24 10:19:00,189.06,189.15,189.03,189.135,150496.0
2024-05-24 10:18:00,188.96,189.06,188.93,189.06,106393.0
2024-05-24 10:17:00,188.9,188.99,188.88,188.97,110297.0
2024-05-24 10:16:00,188.794,188.95,188.78,188.9,253976.0
2024-05-24 10:15:00,188.74,188.81,188.72,188.79,107392.0
2024-05-24 10:14:00,188.767,188.87,188.67,188.73,109950.0
2024-05-24 10:13:00,188.94,188.95,188.731,188.765,93549.0
2024-05-24 10:12:00,188.893,188.995,188.893,188.93,118868.0
2024-05-24 10:11:00,188.97,188.99,188.86,188.9,87530.0
2024-05-24 10:10:00,188.92,189.0,188.91,188.97,66938.0
2024-05-24 10:09:00,188.96,188.99,188.92,188.93,54920.0
2024-05-24 10:08:00,188.91,189.0,188.88,188.97,59328.0
2024-05-24 10:07:00,189.01,189.029,188.84,188.902,114818.0
2024-05-24 10:06:00,188.95,189.11,188.925,189.02,116097.0
2024-05-24 10:05:00,188.93,188.98,188.9,188.95,115603.0
2024-05-24 10:04:00,188.79,188.93,188.78,188.921,107452.0
2024-05-24 10:03:00,188.72,188.8,188.67,188.785,74760.0
2024-05-24 10:02:00,188.94,188.95,188.67,188.71,94401.0
2024-05-24 10:01:00,189.03,189.08,188.93,188.93,113133.0
2024-05-24 10:00:00,188.75,189.09,188.75,189.027,216597.0
2024-05-24 09:59:00,188.703,188.79,188.69,188.75,131404.0
2024-05-24 09:58:00,188.67,188.749,188.621,188.71,72593.0
2024-05-24 09:57:00,188.75,188.795,188.6,188.67,135866.0
2024-05-24 09:56:00,188.595,188.74,188.473,188.74,126935.0
2024-05-24 09:55:00,188.44,188.63,188.435,188.6,190099.0
2024-05-24 09:54:00,188.27,188.49,188.23,188.44,137855.0
2024-05-24 09:53:00,188.35,188.375,188.18,188.27,72948.0
2024-05-24 09:52:00,188.38,188.38,188.27,188.35,124914.0
2024-05-24 09:51:00,188.19,188.385,188.19,188.37,119690.0
2024-05-24 09:50:00,188.29,188.34,188.18,188.19,101532.0
2024-05-24 09:49:00,188.22,188.39,188.19,188.29,102267.0
2024-05-24 09:48:00,188.34,188.37,188.2,188.21,130715.0
2024-05-24 09:47:00,188.23,188.36,188.18,188.335,192950.0
2024-05-24 09:46:00,188.255,188.37,188.2,188.215,115435.0
2024-05-24 09:45:00,188.33,188.41,188.16,188.26,167795.0
2024-05-24 09:44:00,188.15,188.35,188.13,188.33,155688.0
2024-05-24 09:43:00,188.375,188.41,188.14,188.141,115311.0
2024-05-24 09:42:00,188.19,188.44,188.121,188.37,121056.0
2024-05-24 09:41:00,188.21,188.32,188.148,188.21,156851.0
2024-05-24 09:40:00,188.32,188.34,188.11,188.22,208433.0
2024-05-24 09:39:00,188.135,188.35,188.1,188.33,152694.0
2024-05-24 09:38:00,188.39,188.46,188.04,188.14,222827.0
2024-05-24 09:37:00,188.62,188.65,188.277,188.39,235420.0
2024-05-24 09:36:00,188.97,188.99,188.4,188.62,330058.0
2024-05-24 09:35:00,189.11,189.11,188.85,188.97,202731.0
2024-05-24 09:34:00,188.93,189.186,188.91,189.11,273565.0
2024-05-24 09:33:00,188.78,188.949,188.72,188.939,253461.0
2024-05-24 09:32:00,188.628,188.81,188.53,188.799,202198.0
2024-05-24 09:31:00,188.61,188.67,188.45,188.64,179167.0
2024-05-24 09:30:00,188.82,188.91,188.23,188.62,705923.0
2024-05-24 09:29:00,188.77,188.9,188.71,188.8,16321.0
2024-05-24 09:28:00,188.27,188.872,188.27,188.77,23446.0
2024-05-24 09:27:00,188.27,188.4,188.23,188.38,3513.0
2024-05-24 09:26:00,188.37,188.42,188.24,188.28,4101.0
2024-05-24 09:25:00,188.36,188.39,188.31,188.39,1036.0
2024-05-24 09:24:00,188.31,188.32,188.23,188.31,1133.0
2024-05-24 09:23:00,188.23,188.31,188.17,188.27,1499.0
2024-05-24 09:22:00,188.26,188.3,188.17,188.29,2674.0
2024-05-24 09:21:00,188.24,188.28,188.23,188.26,2758.0
2024-05-24 09:20:00,188.25,188.25,188.22,188.24,206.0
2024-05-24 09:19:00,188.265,188.31,188.21,188.21,367.0
2024-05-24 09:18:00,188.3,188.31,188.223,188.24,448.0
2024-05-24 09:17:00,188.24,188.3,188.21,188.3,1044.0
2024-05-24 09:16:00,188.22,188.25,188.19,188.25,228.0
2024-05-24 09:15:00,188.23,188.25,188.17,188.221,1142.0
2024-05-24 09:14:00,188.225,188.25,188.17,188.17,540.0
2024-05-24 09:13:00,188.28,188.29,188.2,188.24,253.0
2024-05-24 09:12:00,188.28,188.28,188.2,188.26,990.0
2024-05-24 09:11:00,188.3,188.3,188.2,188.24,961.0
2024-05-24 09:10:00,188.23,188.3,188.15,188.17,786.0
2024-05-24 09:09:00,188.25,188.31,188.21,188.298,2169.0
2024-05-24 09:08:00,188.31,188.31,188.2,188.21,2458.0
2024-05-24 09:07:00,188.18,188.31,188.18,188.2,188.0
2024-05-24 09:06:00,188.17,188.31,173.03,188.31,3087.0
2024-05-24 09:05:00,188.35,188.35,188.18,188.18,826.0
2024-05-24 09:04:00,188.425,188.44,188.3,188.34,8421.0
2024-05-24 09:03:00,188.4,188.45,188.4,188.425,950.0
2024-05-24 09:02:00,188.39,188.449,188.345,188.444,5233.0
2024-05-24 09:01:00,188.285,188.43,188.285,188.4,1482.0
2024-05-24 09:00:00,188.24,188.38,188.2,188.211,2877.0
2024-05-24 08:59:00,188.24,188.24,188.18,188.234,3383.0
2024-05-24 08:58:00,188.16,188.24,188.125,188.24,2549.0
2024-05-24 08:57:00,188.15,190.97,188.1,188.16,607.0
2024-05-24 08:56:00,188.15,188.15,188.08,188.12,1148.0
2024-05-24 08:55:00,188.16,188.16,188.06,188.11,477.0
2024-05-24 08:54:00,188.12,188.16,188.095,188.12,1165.0
2024-05-24 08:53:00,188.132,188.2,188.12,188.15,1974.0
2024-05-24 08:52:00,188.22,188.25,188.15,188.15,1566.0
2024-05-24 08:51:00,188.3,188.32,188.18,188.18,1133.0
2024-05-24 08:50:00,188.19,188.34,188.16,188.28,3510.0
2024-05-24 08:49:00,188.16,188.3,188.16,188.2,803.0
2024-05-24 08:48:00,188.18,188.34,188.147,188.215,1744.0
2024-05-24 08:47:00,188.25,188.295,188.12,188.15,1039.0
2024-05-24 08:46:00,188.25,188.285,188.11,188.11,2697.0
2024-05-24 08:45:00,188.39,188.39,188.28,188.295,3739.0
2024-05-24 08:44:00,188.39,188.4,188.38,188.4,3559.0
2024-05-24 08:43:00,188.4,188.4,188.38,188.39,1428.0
2024-05-24 08:42:00,188.34,188.4,188.34,188.39,1517.0
2024-05-24 08:41:00,188.295,188.36,188.28,188.35,3988.0
2024-05-24 08:40:00,188.31,188.34,188.29,188.3,2622.0
2024-05-24 08:39:00,188.15,188.32,188.15,188.3,10129.0
2024-05-24 08:38:00,188.18,188.21,188.1,188.1,2293.0
2024-05-24 08:37:00,188.14,188.3,188.14,188.21,6359.0
2024-05-24 08:36:00,188.09,188.24,188.09,188.16,840.0
2024-05-24 08:35:00,188.09,188.26,188.09,188.09,2357.0
2024-05-24 08:34:00,188.01,188.1,186.88,188.09,7081.0
2024-05-24 08:33:00,187.89,188.09,187.89,187.99,2128.0
2024-05-24 08:32:00,187.97,188.08,187.86,187.985,8867.0
2024-05-24 08:31:00,187.8,187.95,187.76,187.86,1181.0
2024-05-24 08:30:00,187.76,187.9,187.65,187.864,1427.0
2024-05-24 08:29:00,187.75,187.9,187.75,187.9,322.0
2024-05-24 08:28:00,187.72,187.88,187.71,187.8,1035.0
2024-05-24 08:27:00,187.74,187.75,187.71,187.71,1455.0
2024-05-24 08:26:00,187.76,187.82,187.71,187.74,255.0
2024-05-24 08:25:00,187.84,187.86,187.72,187.755,2680.0
2024-05-24 08:24:00,187.86,187.9,187.82,187.86,267.0
2024-05-24 08:23:00,187.9,187.9,187.82,187.82,658.0
2024-05-24 08:22:00,187.81,187.82,187.79,187.8,418.0
2024-05-24 08:21:00,187.84,187.9,187.76,187.81,477.0
2024-05-24 08:20:00,187.885,187.9,187.76,187.76,5497.0
2024-05-24 08:19:00,187.91,187.99,187.88,187.88,126.0
2024-05-24 08:18:00,187.9,187.98,187.87,187.98,2927.0
2024-05-24 08:17:00,187.92,187.98,187.875,187.98,116.0
2024-05-24 08:16:00,187.87,188.0,187.87,187.935,87.0
2024-05-24 08:15:00,188.0,188.0,187.88,187.9,651.0
2024-05-24 08:14:00,187.94,188.0,187.87,188.0,25.0
2024-05-24 08:13:00,187.915,187.98,187.83,187.92,43.0
2024-05-24 08:12:00,187.94,188.0,187.86,187.98,886.0
2024-05-24 08:11:00,188.0,188.0,187.86,188.0,1564.0
2024-05-24 08:10:00,187.91,188.0,187.91,187.955,386.0
2024-05-24 08:09:00,187.96,188.0,187.92,187.92,370.0
2024-05-24 08:08:00,188.0,188.0,187.92,187.97,194.0
2024-05-24 08:07:00,187.954,188.0,187.92,187.93,671.0
2024-05-24 08:06:00,187.3,188.02,187.13,187.95,4354.0
2024-05-24 08:05:00,187.33,188.08,186.88,187.5,1758.0
2024-05-24 08:04:00,187.75,188.09,187.13,187.2,2577.0
2024-05-24 08:03:00,187.38,188.1,186.88,187.49,10959.0
2024-05-24 08:02:00,188.02,188.08,186.88,187.28,6562.0
2024-05-24 08:01:00,186.88,188.31,186.88,188.02,1025.0
2024-05-24 08:00:00,189.48,189.48,186.88,186.88,47609.0
2024-05-24 07:59:00,188.05,188.09,188.03,188.03,207.0
2024-05-24 07:58:00,188.0,188.01,188.0,188.01,459.0
2024-05-24 07:57:00,187.98,188.03,187.98,188.03,289.0
2024-05-24 07:56:00,187.98,188.01,187.96,188.0,3229.0
2024-05-24 07:55:00,187.96,187.99,187.93,187.96,1365.0
2024-05-24 07:54:00,187.97,187.99,187.97,187.99,28.0
2024-05-24 07:53:00,187.99,188.0,187.99,188.0,14.0
2024-05-24 07:52:00,187.96,187.99,187.95,187.99,171.0
2024-05-24 07:51:00,187.96,187.96,187.92,187.93,183.0
2024-05-24 07:50:00,187.93,187.98,187.93,187.93,153.0
2024-05-24 07:49:00,188.0,188.0,187.92,187.96,519.0
2024-05-24 07:48:00,188.0,188.0,187.98,187.98,95.0
2024-05-24 07:47:00,188.03,188.05,187.98,188.0,2997.0
2024-05-24 07:46:00,188.02,188.02,188.01,188.01,102.0
2024-05-24 07:45:00,188.02,188.06,188.01,188.01,309.0
2024-05-24 07:44:00,188.06,188.06,188.06,188.06,1.0
2024-05-24 07:43:00,188.07,188.08,188.01,188.01,1111.0
2024-05-24 07:42:00,188.08,188.1,188.06,188.07,538.0
2024-05-24 07:41:00,188.07,188.08,188.07,188.08,180.0
2024-05-24 07:40:00,188.08,188.09,188.04,188.07,255.0
2024-05-24 07:39:00,188.04,188.05,188.02,188.02,1028.0
2024-05-24 07:37:00,188.05,188.1,188.01,188.04,451.0
2024-05-24 07:36:00,188.01,188.06,188.0,188.01,967.0
2024-05-24 07:35:00,188.06,188.1,188.02,188.02,908.0
2024-05-24 07:34:00,188.03,188.06,188.02,188.05,250.0
2024-05-24 07:33:00,188.08,188.11,188.04,188.04,254.0
2024-05-24 07:32:00,188.06,188.07,188.06,188.06,184.0
2024-05-24 07:31:00,188.07,188.15,188.06,188.12,938.0
2024-05-24 07:30:00,188.14,188.14,188.07,188.09,112.0
2024-05-24 07:29:00,188.1,188.1,188.06,188.07,328.0
2024-05-24 07:28:00,188.11,188.18,188.1,188.1,331.0
2024-05-24 07:27:00,188.14,188.18,188.07,188.18,662.0
2024-05-24 07:26:00,188.25,188.27,188.02,188.15,6598.0
2024-05-24 07:25:00,188.29,188.29,188.25,188.25,259.0
2024-05-24 07:24:00,188.23,188.29,188.23,188.29,573.0
2024-05-24 07:23:00,188.26,188.3,188.24,188.24,2442.0
2024-05-24 07:22:00,188.29,188.29,188.26,188.26,127.0
2024-05-24 07:21:00,188.29,188.29,188.26,188.29,243.0
2024-05-24 07:20:00,188.28,188.31,188.27,188.3,79.0
2024-05-24 07:19:00,188.3,188.35,188.3,188.33,1838.0
2024-05-24 07:18:00,188.26,188.34,188.26,188.3,719.0
2024-05-24 07:17:00,188.28,188.32,188.26,188.26,225.0
