date,1. open,2. high,3. low,4. close,5. volume
2024-05-31 05:47:00,463.77,463.77,463.77,463.77,60.0
2024-05-31 05:46:00,464.0,464.0,464.0,464.0,1.0
2024-05-31 05:45:00,463.92,463.92,463.8,463.8,2.0
2024-05-31 05:44:00,464.18,464.18,463.92,463.92,3.0
2024-05-31 05:42:00,464.1,464.18,464.02,464.1,21.0
2024-05-31 05:41:00,463.95,463.95,463.95,463.95,2.0
2024-05-31 05:40:00,464.1,464.1,464.1,464.1,2.0
2024-05-31 05:39:00,464.0,464.1,464.0,464.1,90.0
2024-05-31 05:37:00,464.0,464.0,463.8,463.82,34.0
2024-05-31 05:34:00,464.1,464.16,464.1,464.16,100.0
2024-05-31 05:33:00,464.13,464.13,464.13,464.13,1.0
2024-05-31 05:30:00,463.97,464.1,463.97,464.1,226.0
2024-05-31 05:29:00,464.11,464.11,464.09,464.09,2.0
2024-05-31 05:28:00,464.05,464.2,464.0,464.2,86.0
2024-05-31 05:27:00,463.68,463.91,463.68,463.77,376.0
2024-05-31 05:26:00,463.68,463.68,463.68,463.68,1.0
2024-05-31 05:25:00,463.78,463.78,463.78,463.78,20.0
2024-05-31 05:23:00,463.65,463.65,463.59,463.59,50.0
2024-05-31 05:22:00,463.99,463.99,463.79,463.79,21.0
2024-05-31 05:21:00,463.99,463.99,463.99,463.99,2.0
2024-05-31 05:20:00,464.13,464.13,464.13,464.13,1.0
2024-05-31 05:19:00,463.95,464.08,463.73,464.03,362.0
2024-05-31 05:18:00,463.94,464.0,463.63,463.63,30.0
2024-05-31 05:17:00,463.77,463.8,463.77,463.8,14.0
2024-05-31 05:16:00,463.8,463.8,463.77,463.78,46.0
2024-05-31 05:15:00,463.8,463.8,463.8,463.8,2.0
2024-05-31 05:14:00,463.8,463.96,463.8,463.8,44.0
2024-05-31 05:12:00,463.81,463.83,463.8,463.8,5.0
2024-05-31 05:10:00,463.55,463.95,463.49,463.95,24.0
2024-05-31 05:08:00,463.67,463.73,463.63,463.63,51.0
2024-05-31 05:07:00,463.5,463.5,463.49,463.49,29.0
2024-05-31 05:06:00,463.77,463.81,463.66,463.66,239.0
2024-05-31 05:04:00,463.84,464.04,463.84,463.9,10.0
2024-05-31 05:03:00,464.0,464.0,463.99,464.0,36.0
2024-05-31 05:02:00,464.0,464.0,464.0,464.0,3.0
2024-05-31 05:01:00,464.0,464.02,463.83,463.83,80.0
2024-05-31 05:00:00,464.07,464.07,464.07,464.07,1.0
2024-05-31 04:59:00,464.3,464.31,464.19,464.19,189.0
2024-05-31 04:58:00,464.73,464.73,464.31,464.31,48.0
2024-05-31 04:55:00,464.77,464.77,464.75,464.75,10.0
2024-05-31 04:54:00,464.51,464.51,464.51,464.51,1.0
2024-05-31 04:53:00,464.77,464.77,464.77,464.77,10.0
2024-05-31 04:52:00,464.51,464.51,464.51,464.51,2.0
2024-05-31 04:51:00,464.5,464.5,464.5,464.5,1.0
2024-05-31 04:50:00,464.51,464.78,464.51,464.78,18.0
2024-05-31 04:49:00,464.6,464.6,464.5,464.5,7.0
2024-05-31 04:47:00,464.5,464.61,464.5,464.61,6.0
2024-05-31 04:45:00,464.85,464.85,464.85,464.85,1.0
2024-05-31 04:44:00,464.61,464.63,464.61,464.61,55.0
2024-05-31 04:43:00,464.88,464.88,464.88,464.88,1.0
2024-05-31 04:41:00,464.61,464.61,464.61,464.61,5.0
2024-05-31 04:40:00,464.87,464.88,464.87,464.88,100.0
2024-05-31 04:39:00,464.88,464.88,464.8,464.81,31.0
2024-05-31 04:38:00,464.8,464.8,464.8,464.8,2.0
2024-05-31 04:37:00,464.8,464.8,464.61,464.61,55.0
2024-05-31 04:36:00,464.84,464.84,464.84,464.84,1.0
2024-05-31 04:33:00,464.3,464.86,464.3,464.86,5305.0
2024-05-31 04:32:00,464.3,464.3,464.22,464.3,52.0
2024-05-31 04:30:00,464.26,464.26,464.24,464.24,112.0
2024-05-31 04:29:00,464.29,464.3,464.26,464.26,90.0
2024-05-31 04:28:00,464.27,464.44,464.24,464.3,798.0
2024-05-31 04:27:00,464.3,464.3,464.18,464.18,91.0
2024-05-31 04:26:00,464.27,464.27,464.15,464.15,40.0
2024-05-31 04:25:00,464.36,464.36,464.32,464.32,4.0
2024-05-31 04:24:00,464.1,464.36,464.1,464.36,45.0
2024-05-31 04:23:00,464.39,464.39,464.13,464.37,78.0
2024-05-31 04:22:00,464.34,464.38,464.34,464.38,314.0
2024-05-31 04:21:00,464.27,464.38,464.03,464.03,312.0
2024-05-31 04:20:00,464.4,464.55,464.01,464.27,1630.0
2024-05-31 04:19:00,464.37,465.0,464.37,465.0,4814.0
2024-05-31 04:18:00,464.04,464.37,464.02,464.37,141.0
2024-05-31 04:17:00,464.15,464.15,464.1,464.1,294.0
2024-05-31 04:16:00,464.04,464.04,464.04,464.04,1.0
2024-05-31 04:15:00,464.17,464.17,464.13,464.15,175.0
2024-05-31 04:14:00,464.0,464.25,464.0,464.25,113.0
2024-05-31 04:13:00,464.91,464.91,464.31,464.31,1009.0
2024-05-31 04:12:00,464.92,465.0,464.76,464.98,809.0
2024-05-31 04:11:00,464.97,464.97,464.97,464.97,3.0
2024-05-31 04:10:00,464.76,464.97,464.76,464.92,292.0
2024-05-31 04:09:00,465.0,465.03,464.75,464.97,695.0
2024-05-31 04:08:00,465.21,465.22,465.0,465.0,151.0
2024-05-31 04:07:00,465.5,465.5,465.06,465.08,322.0
2024-05-31 04:06:00,464.99,465.23,464.76,465.22,160.0
2024-05-31 04:05:00,464.75,464.81,464.75,464.81,88.0
2024-05-31 04:04:00,464.79,464.79,464.75,464.75,70.0
2024-05-31 04:03:00,464.83,464.83,464.75,464.75,455.0
2024-05-31 04:02:00,464.84,464.84,464.81,464.81,44.0
2024-05-31 04:01:00,464.81,465.23,464.55,464.79,346.0
2024-05-31 04:00:00,465.58,465.88,464.1,464.14,578.0
2024-05-30 19:59:00,465.755,466.0,465.75,465.99,848.0
2024-05-30 19:58:00,466.0,466.0,465.53,465.53,106.0
2024-05-30 19:57:00,466.5,466.5,465.53,466.015,16.0
2024-05-30 19:56:00,465.6,466.0,465.5,465.88,72.0
2024-05-30 19:55:00,465.54,466.0,465.5,466.0,81.0
2024-05-30 19:54:00,465.5,465.75,465.5,465.5,52.0
2024-05-30 19:53:00,465.65,465.65,465.5,465.5,35.0
2024-05-30 19:52:00,465.35,465.675,465.35,465.65,189.0
2024-05-30 19:51:00,465.54,466.0,465.35,465.675,66.0
2024-05-30 19:50:00,465.78,465.78,465.35,465.4,80.0
2024-05-30 19:49:00,465.7,465.7,465.35,465.35,201.0
2024-05-30 19:48:00,465.86,465.86,465.535,465.535,111.0
2024-05-30 19:47:00,465.86,466.0,465.58,466.0,33.0
2024-05-30 19:46:00,465.86,465.86,465.86,465.86,1.0
2024-05-30 19:45:00,465.73,465.86,465.72,465.8,21.0
2024-05-30 19:44:00,466.0,466.0,465.72,465.72,25.0
2024-05-30 19:43:00,465.675,466.0,465.675,466.0,69.0
2024-05-30 19:42:00,466.0,466.0,465.35,465.72,20.0
2024-05-30 19:41:00,465.71,465.91,465.675,465.675,26.0
2024-05-30 19:40:00,465.35,466.0,465.35,465.675,55.0
2024-05-30 19:39:00,465.7,466.0,465.6,466.0,87.0
2024-05-30 19:38:00,465.72,465.72,465.675,465.675,4.0
2024-05-30 19:37:00,465.675,465.675,465.675,465.675,6.0
2024-05-30 19:36:00,465.77,465.77,465.67,465.69,14.0
2024-05-30 19:35:00,465.675,465.78,465.675,465.77,16.0
2024-05-30 19:34:00,465.675,466.0,465.675,466.0,6.0
2024-05-30 19:33:00,465.655,465.89,465.55,465.89,51.0
2024-05-30 19:32:00,465.54,465.89,465.54,465.655,206.0
2024-05-30 19:31:00,465.74,465.74,465.26,465.74,21.0
2024-05-30 19:30:00,465.75,466.0,465.26,465.63,74.0
2024-05-30 19:29:00,465.63,466.0,465.26,466.0,9.0
2024-05-30 19:28:00,465.55,466.0,465.26,465.63,108.0
2024-05-30 19:27:00,465.7,466.0,465.15,465.58,167.0
2024-05-30 19:26:00,466.0,466.0,465.15,465.5,45.0
2024-05-30 19:25:00,465.85,466.0,465.575,465.575,314.0
2024-05-30 19:24:00,465.756,465.875,465.75,465.875,63.0
2024-05-30 19:23:00,465.83,466.0,465.75,465.76,70.0
2024-05-30 19:22:00,465.75,465.875,465.3,465.875,439.0
2024-05-30 19:21:00,465.15,465.78,465.15,465.74,33.0
2024-05-30 19:20:00,465.74,465.8,465.505,465.8,30.0
2024-05-30 19:19:00,465.83,465.83,465.38,465.505,92.0
2024-05-30 19:18:00,465.505,465.83,465.01,465.01,56.0
2024-05-30 19:17:00,465.9,465.9,465.0,465.505,964.0
2024-05-30 19:16:00,466.0,466.49,466.0,466.21,124.0
2024-05-30 19:15:00,466.23,466.27,466.0,466.0,680.0
2024-05-30 19:14:00,466.25,466.54,466.11,466.11,96.0
2024-05-30 19:13:00,466.27,466.28,466.27,466.27,137.0
2024-05-30 19:12:00,466.29,466.29,466.01,466.01,44.0
2024-05-30 19:11:00,466.11,466.54,466.04,466.275,552.0
2024-05-30 19:10:00,466.13,466.13,466.07,466.11,201.0
2024-05-30 19:09:00,466.55,466.55,466.11,466.11,5.0
2024-05-30 19:08:00,466.33,466.33,466.15,466.15,4.0
2024-05-30 19:07:00,466.325,466.325,466.15,466.15,2.0
2024-05-30 19:06:00,466.11,466.325,466.11,466.325,27.0
2024-05-30 19:05:00,466.325,466.325,466.325,466.325,1.0
2024-05-30 19:04:00,466.33,466.33,466.27,466.27,13.0
2024-05-30 19:03:00,466.11,466.33,466.11,466.15,10.0
2024-05-30 19:02:00,466.539,466.539,466.539,466.539,1.0
2024-05-30 19:01:00,466.44,466.54,466.11,466.325,13.0
2024-05-30 19:00:00,466.54,466.54,466.29,466.29,34.0
2024-05-30 18:59:00,466.32,466.345,466.11,466.345,39.0
2024-05-30 18:58:00,466.3,466.32,466.3,466.32,43.0
2024-05-30 18:57:00,466.06,466.53,466.06,466.3,46.0
2024-05-30 18:56:00,466.305,466.305,466.06,466.06,5.0
2024-05-30 18:55:00,466.25,466.6,466.06,466.6,41.0
2024-05-30 18:54:00,466.55,466.55,466.06,466.06,14.0
2024-05-30 18:53:00,466.325,466.325,466.0,466.2,1304.0
2024-05-30 18:52:00,466.29,466.47,466.1,466.47,131.0
2024-05-30 18:51:00,466.1,466.35,466.1,466.325,218.0
2024-05-30 18:50:00,466.33,466.34,466.33,466.34,20.0
2024-05-30 18:49:00,466.34,466.34,466.1,466.34,30.0
2024-05-30 18:48:00,466.4,466.4,466.34,466.34,6.0
2024-05-30 18:47:00,466.5,466.5,466.33,466.34,7.0
2024-05-30 18:46:00,466.47,466.5,466.1,466.34,217.0
2024-05-30 18:45:00,466.47,466.5,466.1,466.1,57.0
2024-05-30 18:44:00,466.25,466.6,466.24,466.35,150.0
2024-05-30 18:43:00,466.5,466.5,466.121,466.31,156.0
2024-05-30 18:42:00,466.25,466.75,466.25,466.25,45.0
2024-05-30 18:41:00,466.23,466.29,466.116,466.26,4.0
2024-05-30 18:40:00,466.4,466.49,466.103,466.25,348.0
2024-05-30 18:39:00,466.425,466.425,466.4,466.4,2.0
2024-05-30 18:38:00,466.75,466.75,466.1,466.4,205.0
2024-05-30 18:37:00,466.42,466.5,466.23,466.25,54.0
2024-05-30 18:36:00,466.425,466.54,466.425,466.54,51.0
2024-05-30 18:35:00,466.75,466.75,466.4,466.4,104.0
2024-05-30 18:34:00,466.71,466.75,466.1,466.75,440.0
2024-05-30 18:33:00,466.75,466.75,466.4,466.71,179.0
2024-05-30 18:32:00,466.4,466.5,466.4,466.43,16.0
2024-05-30 18:31:00,466.5,466.6,466.36,466.5,196.0
2024-05-30 18:30:00,466.6,466.6,466.1,466.35,69.0
2024-05-30 18:29:00,466.35,466.5,466.35,466.5,103.0
2024-05-30 18:28:00,466.6,466.6,466.35,466.6,16.0
2024-05-30 18:27:00,466.1,466.6,466.1,466.6,114.0
2024-05-30 18:26:00,466.58,466.58,466.1,466.35,94.0
2024-05-30 18:25:00,466.5,466.69,466.35,466.35,213.0
2024-05-30 18:24:00,466.6,466.6,466.35,466.59,12.0
2024-05-30 18:23:00,466.39,466.39,466.1,466.1,149.0
2024-05-30 18:22:00,466.29,466.43,466.1,466.35,174.0
2024-05-30 18:21:00,466.45,466.45,466.33,466.44,49.0
2024-05-30 18:20:00,466.35,466.49,466.31,466.36,63.0
2024-05-30 18:19:00,466.42,467.05,466.3,466.6,1589.0
2024-05-30 18:18:00,466.27,466.27,466.27,466.27,2.0
2024-05-30 18:17:00,466.47,466.5,466.47,466.48,108.0
2024-05-30 18:16:00,466.345,466.6,466.345,466.35,63.0
2024-05-30 18:15:00,466.55,466.6,466.27,466.59,1565.0
2024-05-30 18:14:00,466.52,466.55,466.5,466.55,49.0
2024-05-30 18:13:00,466.52,466.85,466.51,466.85,141.0
2024-05-30 18:12:00,467.0,467.0,466.52,466.75,29.0
2024-05-30 18:11:00,466.69,467.0,466.54,466.75,161.0
2024-05-30 18:10:00,466.54,466.76,466.5,466.62,234.0
2024-05-30 18:09:00,466.53,467.0,466.5,467.0,287.0
2024-05-30 18:08:00,466.62,466.625,466.51,466.51,160.0
2024-05-30 18:07:00,466.75,466.75,466.5,466.73,54.0
2024-05-30 18:06:00,466.5,466.55,466.5,466.5,46.0
2024-05-30 18:05:00,466.87,467.0,466.55,466.55,385.0
2024-05-30 18:04:00,466.55,466.75,466.5,466.51,305.0
2024-05-30 18:03:00,466.64,466.64,466.53,466.53,133.0
2024-05-30 18:02:00,466.5,467.0,466.5,466.75,61.0
2024-05-30 18:01:00,466.53,466.75,466.5,466.5,208.0
2024-05-30 18:00:00,466.67,467.0,466.5,467.0,798.0
2024-05-30 17:59:00,466.55,467.0,466.5,466.65,131.0
2024-05-30 17:58:00,466.7,466.968,466.51,466.7,120.0
2024-05-30 17:57:00,466.8,466.85,466.5,466.55,42.0
2024-05-30 17:56:00,466.7,466.7,466.5,466.51,613.0
2024-05-30 17:55:00,466.9,466.9,466.5,466.75,8.0
2024-05-30 17:54:00,466.69,466.87,466.5,466.87,418.0
2024-05-30 17:53:00,466.7,467.0,466.5,466.5,57.0
2024-05-30 17:52:00,466.52,467.0,466.52,466.7,22.0
2024-05-30 17:51:00,466.528,467.0,466.52,467.0,656.0
2024-05-30 17:50:00,467.0,467.0,466.52,466.52,34.0
2024-05-30 17:49:00,466.96,467.38,466.9,467.38,3980.0
2024-05-30 17:48:00,466.66,466.945,466.65,466.9,34.0
2024-05-30 17:47:00,466.9,467.37,466.52,466.52,145.0
2024-05-30 17:46:00,466.96,466.96,466.96,466.96,8.0
2024-05-30 17:45:00,466.99,467.37,466.52,466.945,27.0
2024-05-30 17:44:00,466.529,467.0,466.52,466.945,17.0
2024-05-30 17:43:00,467.32,467.32,466.55,466.99,42.0
2024-05-30 17:42:00,466.76,467.0,466.52,466.52,134.0
2024-05-30 17:41:00,466.549,466.79,466.52,466.52,84.0
2024-05-30 17:40:00,466.79,467.0,466.61,466.61,20.0
2024-05-30 17:39:00,467.4,467.4,466.96,467.0,11.0
2024-05-30 17:38:00,466.76,467.36,466.52,466.936,138.0
2024-05-30 17:37:00,466.76,466.76,466.531,466.76,123.0
2024-05-30 17:36:00,466.75,466.75,466.52,466.551,44.0
2024-05-30 17:35:00,466.85,467.19,466.609,466.75,21.0
2024-05-30 17:34:00,466.89,466.955,466.52,466.86,49.0
2024-05-30 17:33:00,467.01,467.01,466.8,466.96,488.0
2024-05-30 17:32:00,467.0,467.38,466.52,466.93,29.0
2024-05-30 17:31:00,466.95,467.38,466.811,467.0,191.0
2024-05-30 17:30:00,467.25,467.4,466.95,466.95,110.0
2024-05-30 17:29:00,467.25,467.36,467.25,467.36,29.0
2024-05-30 17:28:00,467.11,467.325,467.11,467.26,36.0
2024-05-30 17:27:00,467.12,467.3,467.12,467.28,47.0
2024-05-30 17:26:00,467.29,467.38,467.11,467.295,120.0
2024-05-30 17:25:00,467.26,467.3,467.11,467.11,18.0
2024-05-30 17:24:00,467.38,467.48,467.11,467.48,306.0
2024-05-30 17:23:00,467.12,467.5,467.11,467.5,222.0
2024-05-30 17:22:00,467.5,467.5,467.11,467.11,148.0
2024-05-30 17:21:00,467.499,467.5,467.14,467.305,194.0
2024-05-30 17:20:00,467.11,467.5,467.11,467.12,407.0
2024-05-30 17:19:00,467.48,467.5,467.11,467.11,374.0
2024-05-30 17:18:00,467.11,467.49,467.11,467.45,387.0
2024-05-30 17:17:00,467.3,467.48,467.11,467.11,508.0
2024-05-30 17:16:00,467.1,467.47,467.1,467.17,506.0
2024-05-30 17:15:00,467.28,467.47,467.09,467.13,113.0
2024-05-30 17:14:00,467.0,467.45,466.82,467.4,735.0
2024-05-30 17:13:00,466.82,467.0,466.82,467.0,121.0
2024-05-30 17:12:00,466.91,467.0,466.85,466.91,20.0
2024-05-30 17:11:00,467.01,467.01,466.84,466.84,107.0
2024-05-30 17:10:00,467.05,467.215,466.765,466.765,786.0
2024-05-30 17:09:00,467.02,467.134,467.02,467.02,143.0
2024-05-30 17:08:00,467.1,467.33,467.02,467.165,165.0
2024-05-30 17:07:00,467.1,467.33,467.02,467.175,44.0
2024-05-30 17:06:00,467.02,467.46,467.02,467.02,523.0
2024-05-30 17:05:00,467.46,467.46,467.24,467.46,31.0
2024-05-30 17:04:00,467.45,467.46,467.02,467.02,108.0
2024-05-30 17:03:00,467.25,467.34,467.16,467.34,264.0
2024-05-30 17:02:00,467.255,467.34,467.16,467.164,22.0
2024-05-30 17:01:00,467.24,467.35,467.23,467.255,151.0
2024-05-30 17:00:00,467.45,467.45,467.25,467.345,180.0
2024-05-30 16:59:00,467.23,471.716,467.23,471.716,48.0
2024-05-30 16:58:00,467.15,467.45,467.01,467.23,1338.0
2024-05-30 16:57:00,466.99,467.19,466.94,467.19,1252.0
2024-05-30 16:56:00,466.9,466.99,466.52,466.98,428.0
2024-05-30 16:55:00,466.78,466.99,466.52,466.52,207.0
2024-05-30 16:54:00,467.05,467.05,466.52,466.755,31.0
2024-05-30 16:53:00,466.99,467.05,466.785,466.8,257.0
2024-05-30 16:52:00,467.13,467.175,467.0,467.02,335.0
2024-05-30 16:51:00,467.175,467.18,467.13,467.18,62.0
2024-05-30 16:50:00,467.13,467.45,467.13,467.22,169.0
2024-05-30 16:49:00,467.03,467.25,467.03,467.13,517.0
2024-05-30 16:48:00,467.02,467.12,467.02,467.1,327.0
2024-05-30 16:47:00,467.22,467.22,467.0,467.09,701.0
2024-05-30 16:46:00,467.0,467.22,467.0,467.01,37.0
2024-05-30 16:45:00,467.0,467.22,466.99,467.21,49.0
2024-05-30 16:44:00,467.07,467.105,466.99,467.105,27.0
2024-05-30 16:43:00,466.89,467.0,466.83,466.99,138.0
2024-05-30 16:42:00,467.0,467.21,466.78,466.83,4773.0
2024-05-30 16:41:00,467.05,467.17,466.8,466.8,269.0
2024-05-30 16:40:00,467.15,467.192,467.0,467.01,430.0
2024-05-30 16:39:00,467.05,467.15,467.05,467.106,1358.0
2024-05-30 16:38:00,466.76,467.12,466.62,467.12,1107.0
2024-05-30 16:37:00,466.675,466.93,466.59,466.93,427.0
2024-05-30 16:36:00,466.76,466.93,466.591,466.76,990.0
2024-05-30 16:35:00,466.55,466.93,466.55,466.76,91.0
2024-05-30 16:34:00,466.99,467.17,466.665,466.665,156.0
2024-05-30 16:33:00,467.25,467.25,466.819,466.85,739.0
2024-05-30 16:32:00,467.3,467.34,467.25,467.34,366.0
2024-05-30 16:31:00,467.47,467.47,467.25,467.3,416.0
2024-05-30 16:30:00,467.08,467.36,467.08,467.31,837.0
2024-05-30 16:29:00,467.2,467.3,467.08,467.19,393.0
2024-05-30 16:28:00,467.05,467.2,466.86,467.05,143.0
2024-05-30 16:27:00,466.955,467.05,466.86,467.05,40550.0
2024-05-30 16:26:00,466.99,467.05,466.86,466.955,253.0
2024-05-30 16:25:00,466.63,467.27,466.58,466.845,250.0
2024-05-30 16:24:00,466.83,467.0,466.58,466.58,594.0
2024-05-30 16:23:00,467.145,467.31,466.58,466.91,3790.0
2024-05-30 16:22:00,466.5,467.2,466.5,466.93,1322.0
2024-05-30 16:21:00,466.39,466.9,466.26,466.26,649.0
2024-05-30 16:20:00,466.9,466.9,466.26,466.88,847.0
2024-05-30 16:19:00,468.208,468.208,466.26,466.58,1086.0
2024-05-30 16:18:00,466.55,466.89,466.26,466.87,513.0
2024-05-30 16:17:00,466.26,466.88,466.26,466.55,246.0
2024-05-30 16:16:00,466.0,466.89,466.0,466.57,1131.0
2024-05-30 16:15:00,466.25,467.05,466.25,466.49,960.0
2024-05-30 16:14:00,466.29,466.88,466.02,466.37,1301.0
2024-05-30 16:13:00,466.35,466.6,466.0,466.29,426.0
2024-05-30 16:12:00,466.895,466.99,466.31,466.75,1169.0
2024-05-30 16:11:00,466.715,467.12,466.31,467.12,709.0
2024-05-30 16:10:00,466.31,467.12,466.31,466.715,73.0
2024-05-30 16:09:00,466.89,467.12,466.31,466.8,439.0
2024-05-30 16:08:00,466.435,467.05,466.0,466.66,21035.0
2024-05-30 16:07:00,467.05,467.15,466.69,466.69,1073.0
2024-05-30 16:06:00,467.05,467.15,466.71,467.05,13961.0
2024-05-30 16:05:00,467.14,467.15,466.71,466.8,8271.0
2024-05-30 16:04:00,466.69,467.15,466.69,466.93,123.0
2024-05-30 16:03:00,467.05,467.19,466.69,466.69,137698.0
2024-05-30 16:02:00,467.33,467.48,466.97,467.08,61324.0
2024-05-30 16:01:00,467.32,467.5,466.97,467.05,31938.0
2024-05-30 16:00:00,466.86,467.5,466.7,467.07,2222247.0
2024-05-30 15:59:00,467.04,467.45,466.8,466.85,161483.0
2024-05-30 15:58:00,466.69,467.08,466.69,467.08,71345.0
2024-05-30 15:57:00,467.25,467.37,466.53,466.65,61274.0
2024-05-30 15:56:00,467.27,467.385,466.91,467.2,56793.0
2024-05-30 15:55:00,467.05,467.95,467.0,467.19,72727.0
2024-05-30 15:54:00,466.65,467.35,466.65,466.94,51833.0
2024-05-30 15:53:00,466.4,466.85,466.4,466.71,43732.0
2024-05-30 15:52:00,466.05,466.53,466.04,466.39,38630.0
2024-05-30 15:51:00,466.12,466.2,465.69,466.03,39491.0
2024-05-30 15:50:00,465.22,466.12,465.07,466.12,70721.0
2024-05-30 15:49:00,465.32,465.32,464.71,465.29,53868.0
2024-05-30 15:48:00,465.81,465.96,465.4,465.4,27889.0
2024-05-30 15:47:00,466.175,466.21,465.68,465.78,17712.0
2024-05-30 15:46:00,466.357,466.362,465.75,466.13,30285.0
2024-05-30 15:45:00,466.68,466.699,466.365,466.365,17748.0
2024-05-30 15:44:00,466.46,466.99,466.44,466.69,21681.0
2024-05-30 15:43:00,466.55,466.71,466.45,466.494,17725.0
2024-05-30 15:42:00,466.53,466.99,466.28,466.55,21920.0
2024-05-30 15:41:00,466.53,466.86,466.53,466.62,28937.0
2024-05-30 15:40:00,466.61,466.66,466.43,466.5,23391.0
2024-05-30 15:39:00,466.095,466.715,466.095,466.56,25998.0
2024-05-30 15:38:00,466.15,466.25,465.88,466.095,24678.0
2024-05-30 15:37:00,466.57,466.67,466.14,466.18,21520.0
2024-05-30 15:36:00,466.33,466.58,466.13,466.58,22444.0
2024-05-30 15:35:00,466.58,466.58,466.3,466.45,15298.0
2024-05-30 15:34:00,466.97,467.12,466.565,466.63,24597.0
2024-05-30 15:33:00,467.15,467.28,467.0,467.01,25704.0
2024-05-30 15:32:00,466.9,467.44,466.9,467.15,21989.0
2024-05-30 15:31:00,466.91,467.0,466.66,467.0,12622.0
2024-05-30 15:30:00,467.02,467.4,466.92,466.95,31010.0
2024-05-30 15:29:00,466.81,467.13,466.73,467.005,30742.0
2024-05-30 15:28:00,466.57,467.08,466.315,466.85,20911.0
2024-05-30 15:27:00,467.37,467.4,466.57,466.69,33184.0
2024-05-30 15:26:00,467.26,467.91,467.05,467.27,38147.0
2024-05-30 15:25:00,466.83,467.56,466.15,467.45,63968.0
2024-05-30 15:24:00,466.98,467.21,466.425,466.78,35874.0
2024-05-30 15:23:00,466.44,467.33,466.39,467.02,28280.0
2024-05-30 15:22:00,466.921,467.04,466.42,466.665,29105.0
2024-05-30 15:21:00,466.18,467.14,466.18,466.93,41172.0
2024-05-30 15:20:00,466.05,466.79,465.165,466.34,51433.0
2024-05-30 15:19:00,467.64,467.7,465.05,465.745,188112.0
2024-05-30 15:18:00,467.58,467.753,467.52,467.64,10743.0
2024-05-30 15:17:00,467.77,467.78,467.54,467.543,10724.0
2024-05-30 15:16:00,467.964,467.964,467.79,467.88,12358.0
2024-05-30 15:15:00,467.585,468.009,467.55,467.91,15962.0
2024-05-30 15:14:00,467.62,467.66,467.52,467.57,8320.0
2024-05-30 15:13:00,467.54,467.63,467.48,467.605,13577.0
2024-05-30 15:12:00,467.395,467.57,467.341,467.555,8401.0
2024-05-30 15:11:00,467.6,467.696,467.36,467.455,17107.0
2024-05-30 15:10:00,467.49,467.66,467.44,467.63,8604.0
2024-05-30 15:09:00,467.26,467.47,467.19,467.47,6344.0
2024-05-30 15:08:00,467.31,467.395,467.19,467.24,12513.0
2024-05-30 15:07:00,467.6,467.6,467.3,467.326,11216.0
2024-05-30 15:06:00,467.45,467.56,467.25,467.56,17973.0
2024-05-30 15:05:00,467.34,467.559,467.302,467.53,12749.0
2024-05-30 15:04:00,467.28,467.53,467.275,467.37,19106.0
2024-05-30 15:03:00,467.475,467.522,467.29,467.345,7825.0
2024-05-30 15:02:00,467.85,467.85,467.43,467.46,11736.0
2024-05-30 15:01:00,467.878,468.1,467.79,467.89,14856.0
2024-05-30 15:00:00,467.82,468.01,467.8,467.89,18609.0
2024-05-30 14:59:00,467.72,467.96,467.68,467.834,11873.0
2024-05-30 14:58:00,467.4,467.825,467.39,467.785,19512.0
2024-05-30 14:57:00,467.33,467.4,467.22,467.33,12710.0
2024-05-30 14:56:00,467.23,467.31,467.05,467.225,24900.0
2024-05-30 14:55:00,467.345,467.52,467.19,467.197,14928.0
2024-05-30 14:54:00,467.59,467.71,467.3,467.3,14416.0
2024-05-30 14:53:00,467.75,467.867,467.66,467.66,9893.0
2024-05-30 14:52:00,467.86,468.0,467.69,467.75,16395.0
2024-05-30 14:51:00,467.692,467.93,467.68,467.89,10684.0
2024-05-30 14:50:00,467.8,467.9,467.708,467.71,10320.0
2024-05-30 14:49:00,467.65,467.87,467.59,467.86,12102.0
2024-05-30 14:48:00,468.18,468.265,467.61,467.7,51933.0
2024-05-30 14:47:00,468.09,468.46,468.02,468.39,17166.0
2024-05-30 14:46:00,468.38,468.38,468.093,468.112,19642.0
2024-05-30 14:45:00,468.38,468.45,468.38,468.423,6920.0
2024-05-30 14:44:00,468.47,468.55,468.357,468.48,9682.0
2024-05-30 14:43:00,468.59,468.59,468.37,468.405,8878.0
2024-05-30 14:42:00,468.6,468.61,468.45,468.605,5715.0
2024-05-30 14:41:00,468.779,468.86,468.4,468.525,9821.0
2024-05-30 14:40:00,468.62,468.84,468.62,468.8,14102.0
2024-05-30 14:39:00,468.58,468.76,468.47,468.685,14044.0
2024-05-30 14:38:00,468.49,468.66,468.411,468.6,13884.0
2024-05-30 14:37:00,468.73,468.73,468.43,468.43,15017.0
2024-05-30 14:36:00,468.93,468.93,468.73,468.787,14656.0
2024-05-30 14:35:00,468.865,469.03,468.7,468.93,13729.0
2024-05-30 14:34:00,468.915,468.92,468.84,468.89,4473.0
2024-05-30 14:33:00,468.976,468.993,468.8,468.94,6574.0
2024-05-30 14:32:00,469.27,469.27,468.96,468.96,5737.0
2024-05-30 14:31:00,468.85,469.34,468.84,469.21,27541.0
2024-05-30 14:30:00,468.68,468.88,468.63,468.84,14491.0
