date,1. open,2. high,3. low,4. close,5. volume
2024-05-23 14:31:00,173.671,173.723,173.561,173.561,20180.0
2024-05-23 14:30:00,173.741,173.807,173.661,173.686,21457.0
2024-05-23 14:29:00,173.746,173.822,173.731,173.775,15738.0
2024-05-23 14:28:00,173.78,173.822,173.745,173.745,20801.0
2024-05-23 14:27:00,173.83,173.852,173.741,173.788,29714.0
2024-05-23 14:26:00,173.651,173.902,173.651,173.831,32726.0
2024-05-23 14:25:00,173.531,173.673,173.518,173.631,31511.0
2024-05-23 14:24:00,173.581,173.613,173.521,173.526,19723.0
2024-05-23 14:23:00,173.666,173.703,173.551,173.551,16734.0
2024-05-23 14:22:00,173.641,173.683,173.611,173.671,19580.0
2024-05-23 14:21:00,173.501,173.673,173.501,173.631,21022.0
2024-05-23 14:20:00,173.381,173.603,173.361,173.501,61182.0
2024-05-23 14:19:00,173.548,173.623,173.361,173.386,50624.0
2024-05-23 14:18:00,173.711,173.742,173.561,173.571,25867.0
2024-05-23 14:17:00,173.737,173.753,173.697,173.716,22858.0
2024-05-23 14:16:00,173.855,173.857,173.642,173.713,26684.0
2024-05-23 14:15:00,173.651,173.872,173.651,173.861,26855.0
2024-05-23 14:14:00,173.646,173.678,173.631,173.631,12157.0
2024-05-23 14:13:00,173.641,173.713,173.631,173.641,18212.0
2024-05-23 14:12:00,173.551,173.643,173.546,173.631,32739.0
2024-05-23 14:11:00,173.666,173.677,173.561,173.561,27283.0
2024-05-23 14:10:00,173.671,173.753,173.631,173.655,27028.0
2024-05-23 14:09:00,173.671,173.753,173.601,173.671,50321.0
2024-05-23 14:08:00,173.766,173.832,173.681,173.691,54046.0
2024-05-23 14:07:00,173.731,173.812,173.731,173.771,41288.0
2024-05-23 14:06:00,173.81,173.832,173.721,173.741,49032.0
2024-05-23 14:05:00,173.86,173.912,173.771,173.821,64370.0
2024-05-23 14:04:00,173.95,173.972,173.84,173.858,46601.0
2024-05-23 14:03:00,173.96,174.002,173.93,173.97,20111.0
2024-05-23 14:02:00,173.93,173.992,173.86,173.95,19580.0
2024-05-23 14:01:00,173.905,173.972,173.86,173.94,19714.0
2024-05-23 14:00:00,173.86,173.962,173.83,173.901,18954.0
2024-05-23 13:59:00,173.89,173.992,173.85,173.871,25269.0
2024-05-23 13:58:00,174.05,174.062,173.88,173.881,37872.0
2024-05-23 13:57:00,173.88,174.052,173.87,174.04,36828.0
2024-05-23 13:56:00,174.05,174.062,173.86,173.891,37614.0
2024-05-23 13:55:00,173.995,174.13,173.91,174.04,95386.0
2024-05-23 13:54:00,173.97,174.042,173.97,173.991,26921.0
2024-05-23 13:53:00,173.925,174.032,173.91,173.96,18420.0
2024-05-23 13:52:00,173.91,173.982,173.89,173.93,30079.0
2024-05-23 13:51:00,174.12,174.152,173.93,173.94,37373.0
2024-05-23 13:50:00,174.0,174.132,174.0,174.11,31619.0
2024-05-23 13:49:00,173.9,174.002,173.86,173.995,28501.0
2024-05-23 13:48:00,173.815,173.942,173.79,173.911,48970.0
2024-05-23 13:47:00,173.862,173.932,173.81,173.821,25765.0
2024-05-23 13:46:00,173.85,173.912,173.845,173.876,17676.0
2024-05-23 13:45:00,173.88,173.952,173.834,173.861,33330.0
2024-05-23 13:44:00,173.94,173.952,173.771,173.871,80029.0
2024-05-23 13:43:00,174.16,174.192,173.92,173.95,50055.0
2024-05-23 13:42:00,174.21,174.222,174.14,174.15,20418.0
2024-05-23 13:41:00,174.28,174.282,174.11,174.22,19225.0
2024-05-23 13:40:00,174.13,174.322,174.13,174.27,21032.0
2024-05-23 13:39:00,174.145,174.147,174.07,174.12,25220.0
2024-05-23 13:38:00,174.2,174.222,174.09,174.14,36050.0
2024-05-23 13:37:00,174.43,174.432,174.17,174.21,55828.0
2024-05-23 13:36:00,174.46,174.462,174.37,174.435,46040.0
2024-05-23 13:35:00,174.57,174.584,174.44,174.462,34933.0
2024-05-23 13:34:00,174.58,174.632,174.52,174.58,18559.0
2024-05-23 13:33:00,174.59,174.602,174.55,174.584,14483.0
2024-05-23 13:32:00,174.64,174.642,174.58,174.6,16409.0
2024-05-23 13:31:00,174.64,174.659,174.61,174.63,11743.0
2024-05-23 13:30:00,174.679,174.701,174.63,174.65,20564.0
2024-05-23 13:29:00,174.699,174.751,174.669,174.67,23870.0
2024-05-23 13:28:00,174.585,174.721,174.58,174.7,15270.0
2024-05-23 13:27:00,174.63,174.672,174.57,174.6,24089.0
2024-05-23 13:26:00,174.669,174.681,174.63,174.64,8822.0
2024-05-23 13:25:00,174.759,174.771,174.669,174.69,9508.0
2024-05-23 13:24:00,174.709,174.801,174.699,174.773,13730.0
2024-05-23 13:23:00,174.668,174.731,174.6,174.71,16821.0
2024-05-23 13:22:00,174.659,174.751,174.61,174.67,10806.0
2024-05-23 13:21:00,174.6,174.652,174.56,174.65,16865.0
2024-05-23 13:20:00,174.635,174.672,174.51,174.6,21903.0
2024-05-23 13:19:00,174.759,174.781,174.57,174.63,30358.0
2024-05-23 13:18:00,174.799,174.821,174.749,174.765,21752.0
2024-05-23 13:17:00,174.819,174.861,174.779,174.78,31643.0
2024-05-23 13:16:00,174.819,174.828,174.749,174.826,18276.0
2024-05-23 13:15:00,174.779,174.851,174.769,174.819,90035.0
2024-05-23 13:14:00,174.804,174.806,174.764,174.789,20145.0
2024-05-23 13:13:00,174.776,174.831,174.774,174.799,21758.0
2024-05-23 13:12:00,174.739,174.801,174.739,174.775,20801.0
2024-05-23 13:11:00,174.739,174.771,174.699,174.73,30054.0
2024-05-23 13:10:00,174.689,174.741,174.679,174.74,26714.0
2024-05-23 13:09:00,174.64,174.711,174.59,174.69,24905.0
2024-05-23 13:08:00,174.649,174.691,174.61,174.645,26159.0
2024-05-23 13:07:00,174.709,174.731,174.64,174.64,17160.0
2024-05-23 13:06:00,174.774,174.776,174.689,174.71,11961.0
2024-05-23 13:05:00,174.729,174.821,174.729,174.77,32591.0
2024-05-23 13:04:00,174.778,174.78,174.649,174.73,20996.0
2024-05-23 13:03:00,174.779,174.781,174.699,174.77,24241.0
2024-05-23 13:02:00,174.859,174.871,174.759,174.789,32393.0
2024-05-23 13:01:00,174.799,174.891,174.779,174.879,41018.0
2024-05-23 13:00:00,174.799,174.841,174.729,174.799,46784.0
2024-05-23 12:59:00,174.889,174.898,174.769,174.794,102685.0
2024-05-23 12:58:00,174.864,174.921,174.844,174.889,20373.0
2024-05-23 12:57:00,174.969,174.971,174.849,174.864,46268.0
2024-05-23 12:56:00,174.989,175.001,174.955,174.964,20306.0
2024-05-23 12:55:00,175.059,175.131,174.999,174.999,21363.0
2024-05-23 12:54:00,175.089,175.101,174.969,175.059,37465.0
2024-05-23 12:53:00,175.149,175.17,175.069,175.084,39186.0
2024-05-23 12:52:00,175.139,175.181,175.119,175.146,20127.0
2024-05-23 12:51:00,175.188,175.201,175.119,175.144,11814.0
2024-05-23 12:50:00,175.189,175.221,175.139,175.189,20021.0
2024-05-23 12:49:00,175.199,175.241,175.178,175.204,16551.0
2024-05-23 12:48:00,175.259,175.281,175.159,175.199,36666.0
2024-05-23 12:47:00,175.419,175.421,175.219,175.259,40902.0
2024-05-23 12:46:00,175.523,175.525,175.414,175.419,13170.0
2024-05-23 12:45:00,175.528,175.539,175.479,175.514,14069.0
2024-05-23 12:44:00,175.528,175.536,175.479,175.529,11736.0
2024-05-23 12:43:00,175.598,175.6,175.528,175.539,10091.0
2024-05-23 12:42:00,175.528,175.6,175.518,175.599,11138.0
2024-05-23 12:41:00,175.578,175.614,175.509,175.509,23454.0
2024-05-23 12:40:00,175.578,175.6,175.548,175.589,17243.0
2024-05-23 12:39:00,175.638,175.647,175.588,175.589,10658.0
2024-05-23 12:38:00,175.628,175.65,175.618,175.649,8029.0
2024-05-23 12:37:00,175.618,175.65,175.598,175.623,12136.0
2024-05-23 12:36:00,175.628,175.67,175.598,175.614,38227.0
2024-05-23 12:35:00,175.688,175.69,175.623,175.636,13360.0
2024-05-23 12:34:00,175.698,175.71,175.618,175.683,18718.0
2024-05-23 12:33:00,175.678,175.698,175.648,175.696,14523.0
2024-05-23 12:32:00,175.728,175.73,175.678,175.688,13550.0
2024-05-23 12:31:00,175.748,175.76,175.718,175.728,15106.0
2024-05-23 12:30:00,175.748,175.76,175.718,175.753,29791.0
2024-05-23 12:29:00,175.758,175.78,175.738,175.747,13335.0
2024-05-23 12:28:00,175.733,175.77,175.733,175.748,10554.0
2024-05-23 12:27:00,175.726,175.77,175.706,175.728,15803.0
2024-05-23 12:26:00,175.768,175.78,175.738,175.738,8654.0
2024-05-23 12:25:00,175.728,175.78,175.708,175.758,12730.0
2024-05-23 12:24:00,175.798,175.8,175.726,175.745,15606.0
2024-05-23 12:23:00,175.878,175.9,175.788,175.801,30500.0
2024-05-23 12:22:00,175.938,175.95,175.888,175.888,15104.0
2024-05-23 12:21:00,175.843,175.99,175.823,175.918,16755.0
2024-05-23 12:20:00,175.798,175.855,175.778,175.847,15305.0
2024-05-23 12:19:00,175.748,175.82,175.738,175.813,22672.0
2024-05-23 12:18:00,175.755,175.76,175.708,175.728,23717.0
2024-05-23 12:17:00,175.723,175.755,175.698,175.743,11909.0
2024-05-23 12:16:00,175.788,175.79,175.723,175.723,15036.0
2024-05-23 12:15:00,175.778,175.81,175.748,175.778,13419.0
2024-05-23 12:14:00,175.768,175.82,175.763,175.788,11208.0
2024-05-23 12:13:00,175.798,175.81,175.738,175.768,19017.0
2024-05-23 12:12:00,175.788,175.84,175.708,175.788,56574.0
2024-05-23 12:11:00,175.928,175.93,175.778,175.778,26763.0
2024-05-23 12:10:00,175.918,175.96,175.868,175.928,16373.0
2024-05-23 12:09:00,175.918,175.955,175.878,175.928,11309.0
2024-05-23 12:08:00,175.928,175.95,175.858,175.938,17304.0
2024-05-23 12:07:00,175.948,175.95,175.838,175.928,23426.0
2024-05-23 12:06:00,175.978,176.03,175.968,175.978,11682.0
2024-05-23 12:05:00,176.013,176.02,175.958,175.968,20574.0
2024-05-23 12:04:00,176.068,176.075,176.008,176.008,13093.0
2024-05-23 12:03:00,176.103,176.11,176.043,176.068,8819.0
2024-05-23 12:02:00,176.123,176.166,176.108,176.108,16425.0
2024-05-23 12:01:00,176.058,176.16,176.058,176.138,19817.0
2024-05-23 12:00:00,176.088,176.09,175.998,176.048,27278.0
2024-05-23 11:59:00,176.078,176.11,176.028,176.088,26047.0
2024-05-23 11:58:00,176.158,176.17,176.048,176.078,14509.0
2024-05-23 11:57:00,176.168,176.175,176.118,176.158,16646.0
2024-05-23 11:56:00,176.153,176.18,176.128,176.178,9230.0
2024-05-23 11:55:00,176.163,176.19,176.128,176.153,25198.0
2024-05-23 11:54:00,176.113,176.16,176.098,176.158,16164.0
2024-05-23 11:53:00,176.013,176.13,176.013,176.108,18373.0
2024-05-23 11:52:00,176.038,176.05,176.008,176.018,20654.0
2024-05-23 11:51:00,176.018,176.08,176.018,176.044,23243.0
2024-05-23 11:50:00,175.988,176.025,175.968,176.018,14559.0
2024-05-23 11:49:00,175.978,176.0,175.928,175.978,15331.0
2024-05-23 11:48:00,175.898,175.98,175.898,175.978,16611.0
2024-05-23 11:47:00,175.908,175.944,175.868,175.898,32440.0
2024-05-23 11:46:00,175.888,175.96,175.878,175.928,19870.0
2024-05-23 11:45:00,175.919,175.99,175.868,175.888,19163.0
2024-05-23 11:44:00,175.908,175.945,175.903,175.928,10894.0
2024-05-23 11:43:00,175.938,175.94,175.838,175.903,25310.0
2024-05-23 11:42:00,175.988,175.99,175.91,175.927,25528.0
2024-05-23 11:41:00,175.948,176.01,175.928,175.995,26604.0
2024-05-23 11:40:00,176.008,176.01,175.958,175.958,11584.0
2024-05-23 11:39:00,175.988,176.0,175.918,175.998,23634.0
2024-05-23 11:38:00,175.998,176.02,175.967,175.988,22899.0
2024-05-23 11:37:00,175.942,176.06,175.938,176.008,60737.0
2024-05-23 11:36:00,175.863,175.94,175.858,175.938,46799.0
2024-05-23 11:35:00,175.813,175.88,175.808,175.867,44800.0
2024-05-23 11:34:00,175.748,175.82,175.742,175.818,24539.0
2024-05-23 11:33:00,175.798,175.809,175.698,175.748,20376.0
2024-05-23 11:32:00,175.768,175.82,175.748,175.818,28655.0
2024-05-23 11:31:00,175.738,175.81,175.728,175.778,28083.0
2024-05-23 11:30:00,175.698,175.76,175.678,175.737,19135.0
2024-05-23 11:29:00,175.688,175.73,175.648,175.692,31961.0
2024-05-23 11:28:00,175.648,175.7,175.648,175.693,11864.0
2024-05-23 11:27:00,175.648,175.68,175.618,175.643,21138.0
2024-05-23 11:26:00,175.678,175.68,175.578,175.663,20712.0
2024-05-23 11:25:00,175.723,175.74,175.678,175.688,10755.0
2024-05-23 11:24:00,175.658,175.77,175.658,175.728,20434.0
2024-05-23 11:23:00,175.658,175.69,175.618,175.658,16979.0
2024-05-23 11:22:00,175.656,175.78,175.628,175.642,25502.0
2024-05-23 11:21:00,175.678,175.725,175.648,175.658,11686.0
2024-05-23 11:20:00,175.618,175.71,175.618,175.693,12218.0
2024-05-23 11:19:00,175.718,175.726,175.598,175.619,18046.0
2024-05-23 11:18:00,175.728,175.75,175.698,175.741,14816.0
2024-05-23 11:17:00,175.698,175.8,175.668,175.708,18187.0
2024-05-23 11:16:00,175.828,175.83,175.668,175.698,15857.0
2024-05-23 11:15:00,175.728,175.84,175.678,175.816,19509.0
2024-05-23 11:14:00,175.728,175.8,175.678,175.728,26630.0
2024-05-23 11:13:00,175.808,175.815,175.668,175.708,15711.0
2024-05-23 11:12:00,175.778,175.87,175.758,175.828,37573.0
2024-05-23 11:11:00,175.738,175.79,175.708,175.788,20144.0
2024-05-23 11:10:00,175.708,175.79,175.688,175.753,32203.0
2024-05-23 11:09:00,175.593,175.77,175.593,175.708,54007.0
2024-05-23 11:08:00,175.543,175.63,175.523,175.584,28551.0
2024-05-23 11:07:00,175.499,175.551,175.479,175.549,29923.0
2024-05-23 11:06:00,175.259,175.481,175.249,175.479,31782.0
2024-05-23 11:05:00,175.359,175.386,175.239,175.269,62553.0
2024-05-23 11:04:00,175.434,175.491,175.309,175.359,73748.0
2024-05-23 11:03:00,175.349,175.441,175.344,175.429,41215.0
2024-05-23 11:02:00,175.294,175.341,175.289,175.339,33335.0
2024-05-23 11:01:00,175.219,175.331,175.209,175.297,38859.0
2024-05-23 11:00:00,175.209,175.291,175.189,175.209,46536.0
2024-05-23 10:59:00,175.209,175.231,175.184,175.202,27729.0
2024-05-23 10:58:00,175.234,175.261,175.115,175.199,43906.0
2024-05-23 10:57:00,175.119,175.241,175.089,175.239,39703.0
2024-05-23 10:56:00,175.169,175.241,175.104,175.119,34016.0
2024-05-23 10:55:00,175.199,175.281,175.166,175.184,35320.0
2024-05-23 10:54:00,175.319,175.331,175.209,175.217,20634.0
2024-05-23 10:53:00,175.304,175.411,175.289,175.319,23237.0
2024-05-23 10:52:00,175.289,175.371,175.279,175.309,22295.0
2024-05-23 10:51:00,175.329,175.341,175.209,175.294,49365.0
2024-05-23 10:50:00,175.439,175.461,175.289,175.329,46769.0
2024-05-23 10:49:00,175.384,175.481,175.384,175.444,24385.0
2024-05-23 10:48:00,175.354,175.388,175.331,175.386,23587.0
2024-05-23 10:47:00,175.394,175.401,175.309,175.339,19940.0
2024-05-23 10:46:00,175.364,175.396,175.349,175.394,23941.0
2024-05-23 10:45:00,175.339,175.431,175.339,175.363,22646.0
2024-05-23 10:44:00,175.329,175.41,175.289,175.329,21996.0
2024-05-23 10:43:00,175.449,175.451,175.239,175.32,52685.0
2024-05-23 10:42:00,175.409,175.511,175.369,175.449,30983.0
2024-05-23 10:41:00,175.504,175.531,175.389,175.415,47327.0
2024-05-23 10:40:00,175.588,175.61,175.504,175.509,39228.0
2024-05-23 10:39:00,175.548,175.635,175.538,175.589,41959.0
2024-05-23 10:38:00,175.598,175.61,175.509,175.547,41566.0
2024-05-23 10:37:00,175.578,175.76,175.558,175.604,43531.0
2024-05-23 10:36:00,175.589,175.62,175.509,175.579,22747.0
2024-05-23 10:35:00,175.538,175.7,175.538,175.604,23396.0
2024-05-23 10:34:00,175.703,175.705,175.509,175.539,35190.0
2024-05-23 10:33:00,175.678,175.74,175.608,175.708,31150.0
2024-05-23 10:32:00,175.678,175.76,175.578,175.683,63313.0
2024-05-23 10:31:00,175.658,175.79,175.658,175.684,28260.0
2024-05-23 10:30:00,175.818,175.82,175.608,175.665,40753.0
2024-05-23 10:29:00,175.798,175.85,175.723,175.803,32623.0
2024-05-23 10:28:00,175.728,175.89,175.728,175.808,42483.0
2024-05-23 10:27:00,175.848,175.86,175.738,175.758,18785.0
2024-05-23 10:26:00,175.738,175.87,175.718,175.858,19895.0
2024-05-23 10:25:00,175.798,175.825,175.718,175.748,15180.0
2024-05-23 10:24:00,175.838,175.84,175.728,175.793,31097.0
2024-05-23 10:23:00,175.888,175.94,175.838,175.838,25454.0
2024-05-23 10:22:00,175.658,175.87,175.598,175.863,45362.0
2024-05-23 10:21:00,175.863,175.865,175.618,175.663,73326.0
2024-05-23 10:20:00,175.728,175.88,175.619,175.848,83413.0
2024-05-23 10:19:00,175.818,175.85,175.698,175.728,33908.0
2024-05-23 10:18:00,175.873,175.92,175.738,175.808,54717.0
2024-05-23 10:17:00,176.093,176.095,175.848,175.878,65782.0
2024-05-23 10:16:00,176.138,176.225,176.078,176.078,29399.0
2024-05-23 10:15:00,176.158,176.17,176.022,176.158,24657.0
2024-05-23 10:14:00,175.993,176.22,175.991,176.168,26358.0
2024-05-23 10:13:00,176.098,176.17,175.958,175.998,60558.0
2024-05-23 10:12:00,176.128,176.16,175.978,176.078,36468.0
2024-05-23 10:11:00,176.381,176.43,176.098,176.118,55955.0
2024-05-23 10:10:00,176.178,176.42,176.17,176.378,72583.0
2024-05-23 10:09:00,176.25,176.285,176.146,176.188,36137.0
2024-05-23 10:08:00,176.068,176.24,176.038,176.238,39256.0
2024-05-23 10:07:00,176.028,176.15,175.978,176.093,51842.0
2024-05-23 10:06:00,176.108,176.11,175.918,175.998,31399.0
2024-05-23 10:05:00,176.028,176.171,175.998,176.118,40116.0
2024-05-23 10:04:00,176.038,176.14,175.908,175.998,47004.0
2024-05-23 10:03:00,176.437,176.44,176.008,176.058,59355.0
2024-05-23 10:02:00,176.647,176.664,176.467,176.47,46793.0
2024-05-23 10:01:00,176.532,176.799,176.512,176.657,52672.0
2024-05-23 10:00:00,176.383,176.609,176.328,176.532,106801.0
2024-05-23 09:59:00,176.253,176.4,176.228,176.368,110380.0
2024-05-23 09:58:00,176.258,176.339,176.198,176.248,60656.0
2024-05-23 09:57:00,176.208,176.26,176.128,176.253,85379.0
2024-05-23 09:56:00,176.18,176.28,176.148,176.208,47560.0
2024-05-23 09:55:00,176.298,176.33,176.158,176.173,67431.0
2024-05-23 09:54:00,176.278,176.32,176.148,176.288,54480.0
2024-05-23 09:53:00,176.298,176.34,176.188,176.288,50320.0
2024-05-23 09:52:00,176.363,176.365,176.218,176.298,85872.0
2024-05-23 09:51:00,176.487,176.499,176.248,176.373,84757.0
2024-05-23 09:50:00,176.607,176.659,176.477,176.478,35536.0
2024-05-23 09:49:00,176.712,176.744,176.537,176.592,63228.0
2024-05-23 09:48:00,176.847,176.849,176.582,176.717,62458.0
2024-05-23 09:47:00,177.187,177.309,176.817,176.882,51908.0
2024-05-23 09:46:00,177.266,177.279,177.032,177.217,46384.0
2024-05-23 09:45:00,177.436,177.461,177.177,177.287,58873.0
2024-05-23 09:44:00,177.456,177.588,177.446,177.456,40936.0
2024-05-23 09:43:00,177.451,177.588,177.406,177.506,36005.0
2024-05-23 09:42:00,177.646,177.648,177.416,177.446,38204.0
2024-05-23 09:41:00,177.781,177.808,177.596,177.596,60281.0
2024-05-23 09:40:00,177.766,177.838,177.456,177.779,78838.0
2024-05-23 09:39:00,177.866,177.938,177.766,177.766,52963.0
2024-05-23 09:38:00,177.756,177.898,177.566,177.846,61403.0
2024-05-23 09:37:00,177.691,177.838,177.476,177.766,87984.0
2024-05-23 09:36:00,177.694,177.878,177.61,177.686,66678.0
2024-05-23 09:35:00,177.676,177.898,177.276,177.671,59311.0
2024-05-23 09:34:00,177.856,177.918,177.626,177.678,69882.0
2024-05-23 09:33:00,177.686,178.028,177.676,177.858,53246.0
2024-05-23 09:32:00,177.817,178.048,177.506,177.681,84644.0
2024-05-23 09:31:00,177.846,177.998,177.456,177.736,78278.0
2024-05-23 09:30:00,176.867,177.988,176.797,177.856,729761.0
2024-05-23 09:29:00,176.777,176.899,176.757,176.867,1386.0
2024-05-23 09:28:00,176.897,176.899,176.747,176.797,22207.0
2024-05-23 09:27:00,177.017,177.089,176.837,176.927,5245.0
2024-05-23 09:26:00,176.937,177.099,176.937,177.007,4084.0
2024-05-23 09:25:00,176.867,177.089,176.867,176.997,4218.0
2024-05-23 09:24:00,176.817,176.839,176.817,176.827,1340.0
2024-05-23 09:23:00,176.897,176.899,176.807,176.817,1289.0
2024-05-23 09:22:00,176.877,176.919,176.797,176.857,544.0
2024-05-23 09:21:00,176.807,176.822,176.807,176.807,82.0
2024-05-23 09:20:00,176.813,176.859,176.807,176.807,656.0
2024-05-23 09:19:00,176.917,176.919,176.797,176.917,496.0
2024-05-23 09:18:00,176.887,176.899,176.807,176.827,3773.0
2024-05-23 09:17:00,176.937,176.979,176.871,176.877,422.0
2024-05-23 09:16:00,176.837,177.009,176.837,176.947,79.0
2024-05-23 09:15:00,176.89,176.969,176.847,176.847,2627.0
2024-05-23 09:14:00,176.837,176.899,176.837,176.897,679.0
2024-05-23 09:13:00,176.877,176.949,176.837,176.947,273.0
2024-05-23 09:12:00,176.837,176.889,176.807,176.837,3573.0
2024-05-23 09:11:00,176.897,176.899,176.827,176.877,12.0
2024-05-23 09:10:00,176.867,176.899,176.807,176.897,163.0
2024-05-23 09:09:00,176.827,176.869,176.807,176.807,119.0
2024-05-23 09:08:00,176.817,176.829,176.797,176.797,323.0
2024-05-23 09:07:00,176.827,176.899,176.807,176.807,2269.0
2024-05-23 09:06:00,176.807,176.849,176.797,176.847,493.0
2024-05-23 09:05:00,176.807,176.819,176.797,176.807,1072.0
2024-05-23 09:04:00,176.797,176.839,176.797,176.797,387.0
2024-05-23 09:03:00,176.817,176.869,176.797,176.847,250.0
2024-05-23 09:02:00,176.947,176.979,176.797,176.797,4258.0
2024-05-23 09:01:00,176.977,176.999,176.947,176.947,458.0
2024-05-23 09:00:00,176.957,176.999,176.927,176.967,1369.0
2024-05-23 08:59:00,176.918,176.959,176.917,176.957,1555.0
2024-05-23 08:58:00,176.947,176.959,176.907,176.957,686.0
2024-05-23 08:57:00,176.907,176.969,176.907,176.907,810.0
2024-05-23 08:56:00,176.987,177.019,176.967,176.967,81.0
2024-05-23 08:55:00,177.007,177.079,176.927,176.927,582.0
2024-05-23 08:54:00,177.047,177.049,177.007,177.007,355.0
2024-05-23 08:53:00,176.997,177.049,176.997,177.047,185.0
2024-05-23 08:52:00,177.017,177.079,177.017,177.047,232.0
2024-05-23 08:51:00,177.017,177.079,177.007,177.077,482.0
2024-05-23 08:50:00,177.027,177.059,177.007,177.037,1272.0
2024-05-23 08:49:00,177.067,177.079,177.007,177.057,519.0
2024-05-23 08:48:00,177.077,177.099,177.067,177.077,322.0
2024-05-23 08:47:00,177.097,177.099,177.008,177.067,336.0
2024-05-23 08:46:00,177.067,177.099,177.017,177.081,312.0
2024-05-23 08:45:00,177.057,177.099,177.017,177.057,403.0
2024-05-23 08:44:00,177.067,177.099,177.007,177.097,198.0
2024-05-23 08:43:00,177.047,177.099,177.047,177.067,97.0
2024-05-23 08:42:00,177.037,177.109,176.997,177.077,470.0
2024-05-23 08:41:00,176.977,177.075,176.977,177.037,138.0
2024-05-23 08:40:00,177.007,177.009,176.947,176.967,539.0
2024-05-23 08:39:00,177.027,177.069,176.957,177.047,441.0
2024-05-23 08:38:00,177.017,177.099,176.967,177.067,409.0
2024-05-23 08:37:00,177.007,177.019,176.977,176.997,1077.0
2024-05-23 08:36:00,177.014,177.019,176.907,176.977,579.0
2024-05-23 08:35:00,177.006,177.019,176.977,177.017,579.0
2024-05-23 08:34:00,176.967,177.009,176.957,177.007,1201.0
2024-05-23 08:33:00,176.987,176.999,176.917,176.917,562.0
2024-05-23 08:32:00,176.957,176.959,176.937,176.947,215.0
2024-05-23 08:31:00,176.957,176.989,176.917,176.947,156.0
2024-05-23 08:30:00,176.977,176.989,176.937,176.976,1015.0
2024-05-23 08:29:00,176.967,176.979,176.957,176.967,1325.0
2024-05-23 08:28:00,176.947,176.969,176.947,176.967,219.0
2024-05-23 08:27:00,176.907,176.979,176.897,176.967,680.0
2024-05-23 08:26:00,176.957,176.959,176.897,176.927,79.0
2024-05-23 08:25:00,176.897,176.979,176.897,176.967,260.0
2024-05-23 08:24:00,176.897,176.979,176.897,176.957,223.0
2024-05-23 08:23:00,176.967,176.977,176.897,176.897,565.0
2024-05-23 08:22:00,176.967,176.979,176.178,176.967,118.0
2024-05-23 08:21:00,176.932,176.979,176.907,176.977,51.0
2024-05-23 08:20:00,176.967,176.975,176.967,176.967,35.0
2024-05-23 08:19:00,176.967,176.979,176.897,176.977,75.0
2024-05-23 08:18:00,176.906,176.979,176.897,176.977,228.0
2024-05-23 08:17:00,176.977,176.979,176.917,176.977,497.0
2024-05-23 08:16:00,176.918,176.979,176.918,176.975,474.0
2024-05-23 08:15:00,176.977,176.979,176.897,176.907,170.0
2024-05-23 08:14:00,176.937,176.979,176.897,176.947,157.0
2024-05-23 08:13:00,176.937,176.979,176.893,176.947,231.0
2024-05-23 08:12:00,176.977,176.979,176.877,176.947,339.0
2024-05-23 08:11:00,176.943,176.959,176.877,176.947,181.0
2024-05-23 08:10:00,176.897,176.959,176.897,176.937,102.0
2024-05-23 08:09:00,176.837,176.959,176.447,176.947,973.0
2024-05-23 08:08:00,176.897,177.009,176.497,176.577,878.0
2024-05-23 08:07:00,176.907,176.949,176.497,176.797,2627.0
2024-05-23 08:06:00,176.557,177.009,176.477,176.817,2162.0
2024-05-23 08:05:00,176.827,177.009,176.477,176.478,2772.0
2024-05-23 08:04:00,176.547,177.029,176.407,176.897,6186.0
2024-05-23 08:03:00,176.797,176.799,176.537,176.537,630.0
2024-05-23 08:02:00,176.717,176.799,176.178,176.797,1477.0
2024-05-23 08:01:00,176.77,176.799,176.517,176.528,2427.0
2024-05-23 08:00:00,176.305,176.869,175.86,176.651,19209.0
2024-05-23 07:59:00,176.697,176.699,176.697,176.697,30.0
2024-05-23 07:58:00,176.657,176.679,176.647,176.657,36.0
2024-05-23 07:57:00,176.647,176.699,176.647,176.657,249.0
2024-05-23 07:56:00,176.657,176.689,176.647,176.647,332.0
2024-05-23 07:55:00,176.737,176.739,176.647,176.677,923.0
2024-05-23 07:54:00,176.747,176.749,176.717,176.747,578.0
2024-05-23 07:53:00,176.737,176.779,176.737,176.777,271.0
2024-05-23 07:52:00,176.777,176.779,176.737,176.767,206.0
2024-05-23 07:51:00,176.777,176.779,176.737,176.747,139.0
2024-05-23 07:50:00,176.777,176.779,176.757,176.777,87.0
2024-05-23 07:49:00,176.787,176.789,176.777,176.777,209.0
2024-05-23 07:48:00,176.797,176.799,176.777,176.787,218.0
2024-05-23 07:47:00,176.847,176.849,176.837,176.837,14.0
2024-05-23 07:46:00,176.867,176.869,176.857,176.857,143.0
2024-05-23 07:45:00,176.847,176.889,176.847,176.857,422.0
2024-05-23 07:44:00,176.827,176.829,176.797,176.817,1217.0
2024-05-23 07:43:00,176.717,176.849,176.717,176.837,4113.0
2024-05-23 07:42:00,176.727,176.729,176.717,176.727,341.0
2024-05-23 07:41:00,176.727,176.729,176.727,176.727,10.0
2024-05-23 07:40:00,176.757,176.769,176.757,176.767,147.0
2024-05-23 07:39:00,176.717,176.719,176.697,176.697,427.0
